logFC	AveExpr	t	P.Value	adj.P.Val	B
LOC101929549	0.00725460892908814	6.14246088585804	0.081380774943251	0.93527297016785	0.979369364566765	-6.09195330413268
TSC22D4	0.00288121586390755	4.63118630380695	0.0813444340489035	0.935301810037495	0.979369364566765	-6.09195613666376
PAPOLA	-0.00432798214853403	7.23517333266153	-0.0813412957511949	0.935304300571781	0.979369364566765	-6.09195638121385
TP73	-0.00263677837616427	4.02620088787437	-0.0812564830150059	0.935371607694456	0.979369364566765	-6.09196298662652
OR4F16 /// OR4F21 /// OR4F29 /// OR4F3	-0.00449533161305737	4.22960062407531	-0.0812304937833402	0.935392232761203	0.979369364566765	-6.09196500934902
PTCHD1	-0.00223348261211331	3.10821782801762	-0.0811821257033544	0.935430617809598	0.979369364566765	-6.09196877207808
LOC648691	0.00305709097462481	3.1735939593264	0.0811387490325785	0.93546504179043	0.979369364566765	-6.0919721446013
APBB3 /// MIR6831	0.00458131660397942	5.78844568380365	0.0810883851965434	0.935505010979912	0.979369364566765	-6.09197605811343
SART1	0.00342829365302855	5.44472407903589	0.0810662239783006	0.935522598372513	0.979369364566765	-6.09197777937683
RPS27L	-0.0047140633780387	8.75022513231554	-0.0807439853428993	0.93577833418056	0.979442780771236	-6.09200275452317
AKIRIN1	0.00602049225987855	7.17792316131112	0.0807438575449407	0.935778435605219	0.979442780771236	-6.09200276440844
RP11-395N3.1	-0.00381413651209916	3.25564088524153	-0.0807288782636037	0.935790323662333	0.979442780771236	-6.09200392295847
IDI2	-0.0028144618824637	4.09785273456339	-0.0806759189732433	0.935832354037134	0.979442780771236	-6.09200801729213
OR10H3	-0.00363336714671858	3.63086287928281	-0.0806627774195691	0.935842783669172	0.979442780771236	-6.09200903286223
GRHPR	-0.00358327713467688	7.78202876348309	-0.0806610767742987	0.935844133366137	0.979442780771236	-6.09200916427482
SRCIN1	0.00183130204222604	4.03368750842254	0.0806105561687139	0.935884228531155	0.979442780771236	-6.09201306684937
RFX2	-0.00323872087961785	4.33387632732795	-0.0803989126800147	0.936052199022525	0.979504295300639	-6.09202938913913
FGD1	0.00362843231377319	4.00557032956585	0.080359507577595	0.936083473132817	0.979504295300639	-6.09203242338675
MDM4	-0.00276571921095048	5.09819283802914	-0.0802990201001208	0.936131479598469	0.979504295300639	-6.09203707811271
RP11-642D21.1	0.00276835905889516	2.9896103992034	0.0802489180945562	0.936171243712909	0.979504295300639	-6.09204093098608
SYNE3	0.00247375621278456	3.54568215698381	0.0802256065747242	0.936189745261601	0.979504295300639	-6.0920427228359
LOC100129603	0.00441496042920875	3.68602243751612	0.0801970408609538	0.936212416930235	0.979504295300639	-6.09204491784178
CLK2	-0.00367037668145986	7.12477267288203	-0.0801453219874786	0.936253464634357	0.979504295300639	-6.09204888996115
ANK2	0.00297926087745903	3.23612009514625	0.0801167114012789	0.936276172064157	0.979504295300639	-6.09205108621423
LOC339539	0.00337600520600123	3.79826589657545	0.0800049893321456	0.936364843278271	0.979524154642137	-6.09205965489942
OR51B6	-0.00305722006883169	3.38887448847238	-0.0799878482470723	0.936378447830519	0.979524154642137	-6.09206096850175
C14orf182	0.00210647592150659	3.68301844757602	0.0798678667328935	0.936473675395894	0.979529706244938	-6.09207015537251
LOC102724891	0.0035026448981208	3.99232665666511	0.0797709586203597	0.936550590613001	0.979529706244938	-6.09207756546836
SLC15A1	-0.0158327963052205	4.73918670402924	-0.0797216962823492	0.936589689978364	0.979529706244938	-6.09208132887301
NEUROG2	0.00305315148996277	2.78209751205186	0.0797189881277845	0.936591839436759	0.979529706244938	-6.09208153569554
RAD9A	-0.00365816481694825	6.27800429124125	-0.0796975191929945	0.93660887931607	0.979529706244938	-6.09208317503547
CD5	0.0030641661464621	5.08430307592196	0.0796663290987849	0.936633634925538	0.979529706244938	-6.09208555588387
MYL3	0.00374537785224849	5.22231181713398	0.0794644985234116	0.936793829556299	0.979653677967371	-6.09210093978918
IFT122 /// LOC101927266	0.00411393845522401	5.58939297962449	0.0794091399208295	0.936837768599241	0.979656069600487	-6.09210515250687
DRD5	0.00499799010436108	3.84890434134321	0.0791382781753386	0.937052758873275	0.979837322220221	-6.0921257224144
LOC100507156	0.00335259782337527	4.04863360225379	0.079012523719811	0.937152575157169	0.979898131399333	-6.09213524862961
RP13-20L14.1	0.00395148822555491	3.67139575910644	0.0789391483243499	0.937210816571955	0.979915465915643	-6.09214080000188
LOC101927059	-0.00231712010482132	2.92309265007325	-0.0788517663495625	0.937280176094449	0.979937502386035	-6.09214740434404
NEXN-AS1	-0.00172752494848716	2.25870707463276	-0.078713572670916	0.937389868436715	0.979937502386035	-6.09215783411208
RPS6KB1	-0.00455390260976074	6.21317572961947	-0.078652432785858	0.937438399095462	0.979937502386035	-6.09216244263106
SNIP1	0.00358667572874083	5.60100664568126	0.0784903537548386	0.937567052783981	0.979937502386035	-6.09217464227594
GAGE3	-0.00365735085847962	3.06081307478202	-0.0784815050308212	0.937574076694973	0.979937502386035	-6.09217530759264
BC079832	0.00355842564206066	3.7792289325148	0.0783870988143453	0.937649014456405	0.979937502386035	-6.09218240112594
RPS6KA2-AS1	0.00348994440248518	4.75895858163232	0.078367903500988	0.937664251379626	0.979937502386035	-6.09218384238695
CTB-92J24.2	0.003314258590708	3.22520537490564	0.0783561719858886	0.937673563674242	0.979937502386035	-6.09218472306233
SYNPO2L	-0.0026830570067613	3.54749361550865	-0.0783498586924372	0.937678575072176	0.979937502386035	-6.0921851969416
TBC1D24	-0.00296503236372292	4.6708334471683	-0.0783140932539584	0.937706965189582	0.979937502386035	-6.09218788079433
FOXO6	-0.00380526163784722	4.62788602873502	-0.0782975061133978	0.937720131862809	0.979937502386035	-6.09218912508405
RPL8	0.00445392682911994	11.9494456064254	0.078220856419173	0.937780975694576	0.979937502386035	-6.09219487156292
GNB1	0.00437171931809033	9.35662400729638	0.0781877998349573	0.937807215824704	0.979937502386035	-6.09219734810029
POM121L1P /// POM121L8P /// POM121L9P	-0.00376078629840837	4.89375422548654	-0.0781447685737097	0.93784137389964	0.979937502386035	-6.09220057035364
BBS7	0.00633650452423229	4.6002210755331	0.078125268747464	0.937856852836294	0.979937502386035	-6.09220202994948
TAOK1	-0.00335034841783965	6.22817381891439	-0.0780376994617509	0.937926365514159	0.979966599302253	-6.09220858017207
MCHR1	-0.00226019069474015	3.38753264451596	-0.0779042198732235	0.93803232280535	0.980022733318568	-6.09221855037493
LOC100505782	-0.00238224991039493	2.58173322473699	-0.0778650370816811	0.938063426666706	0.980022733318568	-6.09222147387718
KDM6A	-0.00559370327641684	5.11173876488965	-0.0777459284467548	0.938157977395002	0.980064826464308	-6.09223035176805
ARL17A /// ARL17B	0.00294040411596086	3.7805094824954	0.0776801626574023	0.938210183923502	0.980064826464308	-6.0922352478691
PMS2P5	0.00810602643294978	3.8292484800451	0.0776568050025718	0.938228725878841	0.980064826464308	-6.09223698579197
PDCD1LG2	-0.00255811443136267	3.6582991062141	-0.0774482683503946	0.93839426956857	0.980194218601624	-6.09225247876998
FDXACB1	0.00362030673898062	3.91045076239523	0.0771708913565214	0.93861446530571	0.980334754871642	-6.09227302160562
SEC24B	0.00446981525017698	8.32814032737027	0.0771678515753006	0.938616878462503	0.980334754871642	-6.09227324632681
LOC151760	0.00231691482440155	2.93063862563387	0.0771212728887072	0.938653855429821	0.980334754871642	-6.09227668863139
LPP-AS2	0.00207434381922367	2.89301334099031	0.0769948992527596	0.938754179109093	0.980338342967094	-6.09228601755389
TUBGCP3	0.00334272105102418	4.42630119625857	0.0769792455825707	0.938766606087527	0.980338342967094	-6.09228717204557
NSUN5	0.00334108499273622	6.98822669013957	0.0769594337520155	0.938782334126184	0.980338342967094	-6.09228863287398
UBE2NL	-0.00292963665354762	8.87041389429173	-0.0766541199461103	0.939024716970201	0.980518895574036	-6.09231109769254
RNF180	-0.00159861380760207	2.49094983172918	-0.0766366191885236	0.939038610663485	0.980518895574036	-6.09231238268269
CRYBB2	0.00414977081650303	5.14262063082614	0.0765205397917667	0.939130765522852	0.980561550955773	-6.09232089836618
MATN4	0.00381994248031869	4.88790457274528	0.0764047875159346	0.939222661504309	0.980561550955773	-6.09232937719937
RABL3	0.00364643793676933	6.01416685787349	0.0762999495087479	0.939305893331514	0.980561550955773	-6.09233704548822
LCE3D	-0.00323129062769123	4.77769193477897	-0.0762995261372347	0.939306229451289	0.980561550955773	-6.09233707643405
AK055458	0.00223684785143607	3.45819529313215	0.0762795462260826	0.939322091757315	0.980561550955773	-6.09233853664551
ARHGEF1 /// LOC100505585	-0.00488820094277465	6.13405599571863	-0.0762700829430943	0.939329604786757	0.980561550955773	-6.09233922812648
DRICH1	-0.00221587028482872	4.54123867992355	-0.0761039527971805	0.939461498665384	0.98060148449051	-6.09235135326498
METTL15	-0.00166926535894873	3.81736972351803	-0.0760579298359665	0.939498037466078	0.98060148449051	-6.09235470761041
NACA2	-0.00226258378512556	2.94467872232157	-0.0760436011795132	0.939509413377582	0.98060148449051	-6.0923557515285
CBX5	-0.00392434012392684	5.29539946846408	-0.0759611480453647	0.93957487541439	0.98060148449051	-6.09236175485167
SLN	-0.00360066969914685	3.98517852282373	-0.0759593280814358	0.939576320343458	0.98060148449051	-6.09236188728782
SMDT1	0.00260235442001733	7.06050593345907	0.0757241021958633	0.939763075584086	0.980741334553509	-6.09237897762938
LOC101929552	0.00436804202700891	3.6802013011607	0.075685509854284	0.93979371590846	0.980741334553509	-6.0923817764956
CLASRP	-0.00477870024883487	6.90964544243224	-0.0754940991659696	0.939945687433626	0.980783891269296	-6.09239563725531
RPS23	0.00422070892724058	9.20760720522686	0.0754934766464559	0.939946181689891	0.980783891269296	-6.09239568227699
RP3-525N10.2	-0.00285590826268178	2.56294863305304	-0.0754765814904662	0.939959595795119	0.980783891269296	-6.09239690402242
ERVK3-1 /// ZNF8	0.00655551381031483	6.51104794616153	0.0753305721178564	0.940075522349582	0.980861338198126	-6.09240745105809
LOC101928580	0.00298970555785605	3.42994826610851	0.0751529955966383	0.940216513895589	0.980964929549051	-6.09242025083652
TMEM257	0.00239271749831405	3.07208547286962	0.0749818242194524	0.940352421704795	0.981063207882221	-6.09243256033894
PRKCG	0.00239109701356099	4.56882328982159	0.0748923798695602	0.940423440035253	0.981093781753345	-6.09243898141482
CCKBR	0.00233180028574154	3.9038850444552	0.0747613112527684	0.940527508674891	0.981158831013636	-6.09244837679182
POLR2D	-0.00466556119852424	5.70690805496191	-0.0745840971996585	0.94066821848099	0.981240217995261	-6.09246105384119
KIAA1731	-0.00241179123258473	4.22576947252708	-0.0745278314276811	0.940712894483044	0.981240217995261	-6.09246507253469
LINC00982	-0.0018293452868523	4.02000954109352	-0.0744789745646809	0.940751687835657	0.981240217995261	-6.09246855959876
LINC00668	0.0119296744257156	5.72990884528191	0.0744528858334241	0.940772402882361	0.981240217995261	-6.09247042069502
SCAMP1-AS1	-0.00370113334308098	6.08304871799217	-0.0742762475247852	0.940912658788208	0.981342988545903	-6.09248300442137
DNPH1	0.00416988529099704	7.10414203118839	0.0739781250979304	0.941149380789396	0.981546356694155	-6.09250417489685
EDARADD	-0.0029371493758017	3.65202727802115	-0.0738290913738466	0.941267721936939	0.981613843108075	-6.09251472626482
CXorf57	0.00186455330820801	2.84512718135784	0.0737847465616836	0.941302934462005	0.981613843108075	-6.09251786170503
THBS4	-0.00379580104538135	5.24868068960366	-0.0737141856013165	0.941358964470522	0.981613843108075	-6.09252284689854
CAGE1	-0.001528479925478	2.25978091073247	-0.0736664683482841	0.941396855250802	0.981613843108075	-6.09252621546104
HRASLS2	-0.00590739023778752	5.59825544126478	-0.0735952615496808	0.941453398595251	0.981613843108075	-6.09253123819396
LOC101927237	0.00150118986843673	2.48344048930448	0.0735311706035078	0.941504291694043	0.981613843108075	-6.09253575484099
PAX8	-0.00191961722170397	4.78976938975668	-0.0734918657521468	0.941535502863013	0.981613843108075	-6.09253852280436
NKX2-8	0.00312293176980916	4.71047189025333	0.0734761631990969	0.941547971960806	0.981613843108075	-6.09253962821069
DAZAP2	-0.00215722741489088	8.51052483951415	-0.073381020208511	0.941623523504497	0.981630729998857	-6.09254632090259
TBKBP1	-0.00383054910296554	5.16556599340552	-0.0733506481450936	0.94164764159159	0.981630729998857	-6.09254845555431
ARHGEF40	-0.00320244778826506	4.35650443787594	-0.0732422896566478	0.941733688193914	0.981671768815468	-6.09255606415686
BC069782 /// STAMBPL1	0.00226280163732717	2.57830285533001	0.0731959525403658	0.941770484334703	0.981671768815468	-6.09255931437467
ANKRD20A11P	0.0036682406100601	6.27341307899103	0.0730262988908688	0.941905206773126	0.981690861725228	-6.09257119681622
MFSD6L	-0.003132616939439	4.44634666379993	-0.0730247110596673	0.941906467682287	0.981690861725228	-6.09257130789674
LOC645188	0.00207584324772458	2.81928632145972	0.0730152045735504	0.941914016860256	0.981690861725228	-6.09257197289524
LAS1L	-0.00195979373343302	5.75096728445717	-0.0729371155679523	0.94197602817479	0.981711989661071	-6.09257743210754
ERV9-1	-0.00379808660549319	4.1272328065895	-0.0727398606731895	0.94213267198135	0.981803565092457	-6.09259119620915
GPR87	0.00292623889044874	2.59119343747421	0.0727213350033143	0.942147383679284	0.981803565092457	-6.09259248698341
RP1-192P9.1	0.00321986006933628	3.5765388767782	0.0724836522598939	0.942336135263309	0.981886869190864	-6.09260901833933
EXD3	-0.00228290734468839	4.58585378202257	-0.0724652968688734	0.942350712011817	0.981886869190864	-6.09261029274611
LOC100505716	0.00227511148758275	2.90598993582759	0.0724330235518786	0.942376341588153	0.981886869190864	-6.09261253268583
NPM3	0.00688696821724299	5.79833412196872	0.0723530367593228	0.94243986266989	0.981886869190864	-6.09261807989368
H1FNT	-0.00275372093148007	3.91597795462754	-0.0722419465092687	0.942528085010096	0.981886869190864	-6.09262577400786
UTP18	0.00350211559382618	5.57335932823601	0.0722317774530665	0.942536160803416	0.981886869190864	-6.09262647772643
NDUFS5 /// RPL10	0.00386048510736359	10.5842739724065	0.0722008061182037	0.942560756839553	0.981886869190864	-6.09262862039305
FBXO43	-0.00255133775697924	3.81901169645963	-0.0722001244952069	0.942561298154393	0.981886869190864	-6.09262866753892
RP11-471M2.3	0.00162180354143793	2.44397885607528	0.0720630568667039	0.942670151748682	0.981944089754366	-6.09263813906484
NHLH1	-0.00277162085777327	4.74311665408735	-0.0720258179021158	0.942699725623026	0.981944089754366	-6.09264070920992
TTC3 /// TTC3P1	-0.00414646201897284	7.59008126207547	-0.0718818643821598	0.942814049191123	0.982019681899616	-6.09265063204815
STX10	-0.00281598055812537	7.10077550157163	-0.0717032405671963	0.942955908525546	0.982117022308274	-6.09266291714207
EPX	0.0034983978799934	4.12878998554401	0.0716370003076822	0.943008515633617	0.982117022308274	-6.09266746513679
PIGG	-0.00185278966324098	5.06745934411847	-0.0716064561617711	0.943032773461312	0.982117022308274	-6.09266956085361
GET4 /// RP11-449P15.2	-0.00207226614180289	4.20112446126735	-0.0714839953192401	0.943130031064316	0.982136556108964	-6.09267795425052
TCRA /// TCRVA13 /// TRAV22 /// TRAV22	0.00224607927053677	2.7524132873895	0.0714776822201589	0.943135044909739	0.982136556108964	-6.09267838655738
BC036311	0.00223078889090145	2.85159132739705	0.071399003859029	0.943197531232766	0.982158141169463	-6.09268377107242
FAM174B	-0.00341269361980245	5.36973078076821	-0.071260478577551	0.943307548815883	0.982229216758879	-6.09269323692343
SSSCA1-AS1	0.00327181742786298	3.79554236227493	0.0711869680195887	0.943365931772792	0.982229283454405	-6.09269825265659
NUDT17	0.0024023721835249	4.43768669200712	0.0711552335415603	0.943391135766794	0.982229283454405	-6.09270041634691
SIN3B	0.002486616937599	5.02014831263266	0.0710142050128138	0.943503143413639	0.982302418356371	-6.0927100201519
MGAM	-0.0390153852816493	6.26445291043557	-0.0708862579417562	0.943604762486572	0.982342207783845	-6.09271871664872
KRT31	-0.00280066088692754	3.2984234711343	-0.070812992031787	0.943662952700167	0.982342207783845	-6.09272368943431
RAD51D	0.00241007185979569	3.9399663445993	0.0708083243004526	0.943666659977389	0.982342207783845	-6.09272400607355
LOC101929181	-0.00221704108117082	3.10486137937788	-0.0707365075932025	0.943723699500561	0.982358106317911	-6.09272887518575
ZNF133	0.0025629643324665	5.15781849169284	0.0704933340746165	0.943916839199467	0.982438608304877	-6.09274532545876
C10orf53	-0.00258805392828787	4.19729552262766	-0.0704646193268371	0.943939646005939	0.982438608304877	-6.09274726422311
DYNC2H1	-0.00170016113904703	3.18219702399027	-0.0704266309783662	0.943969818479371	0.982438608304877	-6.09274982790943
EIF2D	-0.0041138581210145	7.72771664623636	-0.0704168600328908	0.943977579124531	0.982438608304877	-6.09275048708913
LAMP2	-0.00452160182027495	7.63992082382876	-0.0703426054882522	0.94403655651747	0.982438608304877	-6.09275549355353
