logFC	AveExpr	t	P.Value	adj.P.Val	B
LOC574538	-0.00790719683944907	2.91041910448578	-0.202565036193336	0.840034909299298	0.963633757237254	-5.71114836181606
ERN1	0.0095426291834837	5.19037577346617	0.202528983494135	0.840062987733293	0.963633757237254	-5.71115499428669
SPATA6L	0.00700501769467587	3.20650422351615	0.202505529150505	0.84008125447266	0.963633757237254	-5.71115930845527
HRSP12	-0.0118890832835268	6.47317419260634	-0.202472824290543	0.840106725856713	0.963633757237254	-5.71116532332154
PALD1	-0.0126380576529366	5.06217544207259	-0.202307877148766	0.840235193526339	0.963711165656169	-5.71119564454529
CFD	-0.0260477719733121	6.01590647915907	-0.202280958094631	0.840256159613565	0.963711165656169	-5.71120059056766
CXorf36	0.010293569769809	4.35487537883168	0.201952844307159	0.840511722546056	0.96395727103	-5.71126082432567
TG	0.0137675664193875	4.74266995031067	0.201899384835594	0.840553362956693	0.963958023147956	-5.71127062893971
KAAG1	-0.0103866496788516	3.61538022567425	-0.20160260053071	0.840784541126765	0.964129286548109	-5.71132501284895
ARHGAP4	0.0137953113184297	5.46354898645694	0.20160241555006	0.84078468522059	0.964129286548109	-5.7113250467206
NUCB1	-0.0293112451013933	7.67217081357126	-0.201441322315408	0.840910173602914	0.964171550738924	-5.71135453258737
TET2	0.011811895209398	5.25832856759508	0.201415516010176	0.840930276577913	0.964171550738924	-5.71135925388342
FAM199X	0.0162572934021323	6.49557495652418	0.201378161903977	0.840959375416162	0.964171550738924	-5.71136608679408
C9orf173	-0.0110378530690376	4.88340817379456	-0.201263872857472	0.841048407928306	0.964171550738924	-5.71138698498383
TAF1D	0.0234228979579116	5.10094247300707	0.201237267982439	0.841069133736769	0.964171550738924	-5.71139184808685
APOBEC4	0.0101150299385755	3.03686670911404	0.201236598785561	0.841069655057951	0.964171550738924	-5.71139197040102
OR3A3	-0.0117063595021234	4.42816863206069	-0.201186737802051	0.841108498216889	0.964171550738924	-5.71140108272666
RRAGC	-0.00888409417187663	6.77342371251178	-0.201022014841228	0.841236825008476	0.964271656718132	-5.7114311705778
ERC2-IT1	0.0089311453319012	3.45969781305077	0.2008964065826	0.841334682534209	0.964329284246307	-5.71145409730177
HTR2A	0.0061409075532417	2.95968296027861	0.20085222912447	0.841369100425955	0.964329284246307	-5.71146215741703
LOC102724162	-0.0103070849386371	3.18466893690239	-0.200783377700727	0.841422741993357	0.964343772131555	-5.71147471573279
TSC22D1-AS1	-0.00914376378974069	3.33141627182124	-0.200648808588334	0.841527585830194	0.964398498805171	-5.71149924836288
CHUK	-0.0195020826275787	6.86090136121141	-0.200616831880359	0.841552499552608	0.964398498805171	-5.71150507546291
ABT1	0.0115378813781524	6.91569949870442	0.200485271671193	0.84165500256808	0.964468972492144	-5.71152903985731
ERBB2IP	0.0189234451187721	6.77026765896957	0.200371753305123	0.841743450773786	0.964492832192677	-5.7115497052144
CAPZA3	0.00747093717528324	2.51563013365066	0.200353287436638	0.841757838708295	0.964492832192677	-5.71155306571268
HMGB3	0.0208283681008927	6.78551455593029	0.200221809390242	0.841860283188674	0.964563223918435	-5.71157698371152
LINC01360	-0.00454378546500367	2.63791682664635	-0.200031178513351	0.842008822960758	0.964686419993035	-5.71161163472175
PCSK1N	-0.0155727477845158	5.15226710219664	-0.199810899502055	0.842180471735099	0.964791414380807	-5.71165163382202
C9orf135	0.0157405558196442	3.02442281458182	0.19978392873663	0.842201488783836	0.964791414380807	-5.71165652825133
LOC101928730	-0.00903091631686426	3.26791427269949	-0.199734726878873	0.842239829772568	0.964791414380807	-5.71166545529367
MTL5	-0.00898542147326298	3.69461389926664	-0.199680871432375	0.842281797549615	0.964791414380807	-5.71167522415209
IRF2BP2	-0.0120203406842405	7.60710679414142	-0.199624088661922	0.842326046989046	0.964791414380807	-5.7116855211492
EIF3A	0.013224881904744	8.1818311906843	0.199475925563219	0.842441509300147	0.964791414380807	-5.71171237529671
MIA-RAB4B /// RAB4B	-0.011583804299697	7.20591410990951	-0.199426842529611	0.8424797600759	0.964791414380807	-5.71172126706787
LOC101927901	-0.00731968336321032	2.83455841475601	-0.199273801155254	0.84259902880007	0.964791414380807	-5.71174897766522
DSCR10	0.00895814818688478	4.46876226668064	0.199273498838605	0.842599264406157	0.964791414380807	-5.71174903238347
DZANK1	0.0081732476866736	3.7113334739345	0.199240360404976	0.842625090449925	0.964791414380807	-5.71175502982113
RP11-549J18.1	-0.0101997561695155	2.40706882573775	-0.199184493980972	0.842668629673512	0.964791414380807	-5.71176513834516
PYGO1	0.00498779593118925	2.93867145890443	0.199174404939871	0.842676492570546	0.964791414380807	-5.71176696356404
SSFA2	0.0286197042903744	7.11542780891348	0.199107523658813	0.842728616920571	0.964791414380807	-5.71177906079081
TTC4	-0.0132553355524001	6.25611665861165	-0.199072695536134	0.842755760717036	0.964791414380807	-5.71178535875978
SLC2A12	-0.0678096953746126	4.84290381269506	-0.199063142996345	0.842763205659118	0.964791414380807	-5.71178708595313
SIRT6	-0.0154578011910358	6.24303587661929	-0.199051025730883	0.842772649486484	0.964791414380807	-5.71178927675504
SMCR8	0.00727518698759422	5.49618940022797	0.198927591706831	0.842868851517104	0.964791414380807	-5.71181158604035
KDM5D	-0.0787619514559461	5.51221539029929	-0.198917791294166	0.842876489866955	0.964791414380807	-5.71181335676034
MTX2	-0.019772793069893	7.64825366242229	-0.198899850316444	0.84289047293606	0.964791414380807	-5.71181659807642
MLST8	-0.0117830127421765	6.12894884540178	-0.198860854401554	0.842920866246225	0.964791414380807	-5.71182364228658
RP11-38C18.3	-0.00996029084949068	3.65693369785996	-0.198757569772297	0.843001367159375	0.964830206383878	-5.71184229292459
CCL23	-0.0475219119205361	4.22721082372477	-0.198708542823564	0.843039579763675	0.964830206383878	-5.71185114258626
C11orf1	0.00936878136668273	4.90258498926685	0.198618788856885	0.84310953681398	0.964830206383878	-5.7118673380716
LOC100130741	0.0109146015081052	3.79452798270688	0.19860684684141	0.843118844889789	0.964830206383878	-5.71186949237519
XIAP	0.012871673427143	6.98607318207193	0.198550410341396	0.843162834016667	0.96483360202744	-5.71187967159919
TUBGCP5	0.00955060764059912	4.01161077852809	0.198378729698317	0.843296652641488	0.964939784486879	-5.71191061917997
CASC6	-0.00920305856532178	2.62503958611535	-0.198314208214052	0.84334694591341	0.964950387618379	-5.71192224307059
PKIB	0.0561510040276589	7.9013006788936	0.198174583379183	0.84345578305278	0.965027971853937	-5.7119473843021
MIR6778 /// SHMT1	0.0192464793673892	7.24302308954124	0.198096461508113	0.843516680147819	0.965050701287903	-5.71196144342469
ARC	-0.0108984504526561	3.53792417400727	-0.19799060265202	0.843599200135334	0.965061810093613	-5.71198048537094
MIR6840 /// PILRB /// STAG3L5P-PVRIG2P-PILRB	-0.0209669007002908	6.76890040776373	-0.197978732916289	0.843608453041015	0.965061810093613	-5.71198261987131
UBXN7	0.01702459487365	5.56581462718824	0.197861094061662	0.84370015814596	0.965119776255677	-5.71200376761673
LOC286121	-0.00891941034071575	3.52648246739392	-0.197734429635168	0.843798901532847	0.965185787571858	-5.71202652383774
RHOXF1	0.00861706992530387	4.09477890907105	0.197509453125587	0.843974291935986	0.965241414208324	-5.71206690668144
CTD-2297D10.2	-0.00929325911914125	3.39363982565764	-0.197363824916792	0.844087827066668	0.965241414208324	-5.7120930221785
PYY	0.0474827296956954	6.01864551684098	0.197329170617085	0.844114844849858	0.965241414208324	-5.7120992338978
DIAPH3-AS1	-0.006666847920477	3.45869970255582	-0.197319150754161	0.844122656743195	0.965241414208324	-5.7121010297367
CCM2	0.0155444769041937	6.50376716262558	0.197264738154259	0.844165079295985	0.965241414208324	-5.71211078040184
C12orf10	0.0140688287469333	6.60354457120389	0.197253611377163	0.844173754297382	0.965241414208324	-5.71211277397462
ARL6IP4	-0.0127963134373985	7.23109126144868	-0.197219360546547	0.844200458108199	0.965241414208324	-5.71211890995439
TCRA /// TCRAV5.1a	-0.0137484244620811	3.71136074530345	-0.197209167422367	0.844208405257607	0.965241414208324	-5.71212073583026
PCNXL2	0.00682549907792929	4.11444814004814	0.197124824216783	0.844274164721906	0.965241414208324	-5.712135840459
AK7	-0.00873345534626058	4.33704562600898	-0.197114587593716	0.844282145936309	0.965241414208324	-5.71213767324859
HPS1	-0.00663200759733762	5.47107154297203	-0.197093018011302	0.844298963201864	0.965241414208324	-5.71214153480724
CEBPG	-0.0143091427235298	8.39477443468199	-0.196963548827758	0.844399908617734	0.965276044222526	-5.71216470454254
RP11-476D10.1	0.00552421280673476	2.33265698582611	0.196948893363967	0.844411335454017	0.965276044222526	-5.71216732631831
TMEM251	0.0181723080466156	7.86251355010472	0.196857495912336	0.844482598621095	0.965310590958794	-5.71218367238474
DKFZp547J222	0.006424201402778	4.17861725135441	0.196615082901631	0.844671615858038	0.965378436646794	-5.71222699026937
LOC100289045	-0.0101124417184222	3.65143007751196	-0.196522145320886	0.844744084705867	0.965378436646794	-5.712243583571
SPOPL	-0.0149523754479812	6.75343540266733	-0.196518843667945	0.844746659221744	0.965378436646794	-5.71224417291201
LOC101928886	-0.00831523059856121	2.67845826057072	-0.196517297111848	0.844747865173798	0.965378436646794	-5.71224444896698
FOLH1 /// FOLH1B	-0.139775554471244	6.71444896572418	-0.196457435453863	0.844794543552173	0.965378436646794	-5.71225513240044
SMC5-AS1	-0.0082191481885312	3.9078179581515	-0.196425640038174	0.844819336917942	0.965378436646794	-5.7122608055656
BAK1	0.0145710372418604	7.29234087770175	0.196412905505226	0.844829267070619	0.965378436646794	-5.71226307749469
TRMT10B	-0.010384684662494	4.27543502115776	-0.196339477904055	0.844886525043344	0.965396962156017	-5.71227617461857
APOBEC3D	0.00798922153754766	4.86068301717335	0.19606357387189	0.84510167920838	0.965513834469882	-5.71232534330848
TMEM235	-0.00891644279946036	3.14044290431598	-0.196051382072311	0.845111186831465	0.965513834469882	-5.71232751440836
LOC285000	-0.00732509292225769	2.82206726971931	-0.196042373781768	0.845118211849461	0.965513834469882	-5.71232911850644
AZU1	0.0139435651084479	3.58934904911352	0.195997605558595	0.845153124050762	0.965513834469882	-5.71233708925103
ADCY2	-0.00763724140462729	3.89620689776303	-0.195928041516088	0.845207373722731	0.965513834469882	-5.71234947115179
FNDC9	-0.00833014634029272	2.85862743959647	-0.195819738722657	0.845291835385892	0.965513834469882	-5.71236873953403
ZNHIT6	0.0162136262358743	4.4124976313003	0.195817008944721	0.845293964270262	0.965513834469882	-5.71236922505719
AX746903 /// PDE5A	-0.00568241195589003	2.60145622500512	-0.195766751637376	0.845333158871773	0.965513834469882	-5.71237816270319
PITX2	-0.0621205698800162	3.5940345138918	-0.195707471563934	0.845379390638182	0.965513834469882	-5.71238870199195
SLC35B4	0.0123451587182881	4.81052496560456	0.195681923032156	0.845399315776903	0.965513834469882	-5.71239324323251
BOK	0.0277915038238419	5.60020975295985	0.195611802429944	0.845454002910647	0.965529407548357	-5.71240570409637
FAM24A	-0.0064473324900689	3.16894954353172	-0.195384966396218	0.845630917783571	0.965583742096548	-5.71244598370311
FXYD2	0.00819609223215823	4.00039780143382	0.195371987372586	0.845641040676298	0.965583742096548	-5.7124482869954
FRA10AC1	-0.0071757208608938	4.54872214379397	-0.195363761470703	0.845647456420613	0.965583742096548	-5.71244974670685
ZNF550	-0.00958223492068555	4.45316306443452	-0.195305457854624	0.845692930286127	0.965583742096548	-5.71246009110222
AX747405	0.00851874116910434	2.79884201087996	0.1952876123949	0.845706848945106	0.965583742096548	-5.71246325667861
C19orf70	-0.0162814928207027	8.26725335167552	-0.195206865915185	0.845769828195412	0.965608774290378	-5.71247757655085
IBA57-AS1	-0.00827283106404852	3.28451070435921	-0.195099467224495	0.84585359673712	0.96565753787288	-5.71249661385606
CACTIN	-0.00666882976733341	4.82084084823483	-0.195006443072821	0.845926154901758	0.965693499164653	-5.71251309469787
LOC101927086	0.00971658991249802	3.331864378994	0.194899838652905	0.846009307216917	0.965725273426622	-5.71253197186582
TMEM176B	0.0135991778352791	7.31909838834706	0.194816001013185	0.846074702487791	0.965725273426622	-5.71254681032271
C5orf66	-0.0090643485246078	5.94407142471483	-0.194812840608339	0.84607716769681	0.965725273426622	-5.71254736955928
IP6K3	-0.00916432734666683	3.13455857758972	-0.194545954783121	0.846285352059475	0.965916022732025	-5.71259456255968
RNFT2	0.00813270513009989	3.74871600247655	0.194420919455744	0.846382889669556	0.965923333220983	-5.71261665012979
MRPL52	-0.00849336728872263	6.12717226990122	-0.194372081562601	0.846420987805965	0.965923333220983	-5.71262527352258
LOC100506286	-0.00736090583251681	2.93684383672455	-0.194310153758355	0.84646929782738	0.965923333220983	-5.71263620511228
TNNT2	0.00741144289655526	4.3528439668885	0.194286151954689	0.846488021847566	0.965923333220983	-5.71264044101136
GINM1	-0.0115227105180153	8.20387392404313	-0.194274517559885	0.846497097974103	0.965923333220983	-5.71264249409073
LOC101929787	0.0139268703003799	3.55346282863755	0.194085314582117	0.846644700331255	0.965934359093395	-5.71267586481479
KRT24	-0.00804017133885893	3.08872968530514	-0.194067584138978	0.846658532610693	0.965934359093395	-5.71267899036186
ACTA1	0.0115793368221229	3.45476953548939	0.194012322203629	0.846701645126863	0.965934359093395	-5.71268873018249
SLC35C1	-0.0129409342466413	7.23575779648254	-0.19397102857879	0.846733860592192	0.965934359093395	-5.71269600630381
TNFRSF10A	0.018880576159181	6.32872653723515	0.193933498348042	0.84676314025016	0.965934359093395	-5.71270261795627
TLK1	0.0074826026948589	4.13639919027711	0.193921623352816	0.846772404714546	0.965934359093395	-5.71270470969275
RP11-893F2.14	-0.00883390521381955	4.2194084659755	-0.193893634072311	0.846794241077667	0.965934359093395	-5.71270963939481
ABCC6 /// ABCC6P1 /// ABCC6P2 /// LOC101930322	0.0230637349195852	7.78914246485357	0.193692898006654	0.846950852608361	0.966013881062128	-5.71274497385177
MICAL1	-0.0208909892428766	7.24056609062285	-0.193487858467081	0.84711082801934	0.966013881062128	-5.7127810280822
RAD23B	0.0106130787243206	7.00032083037588	0.193462283825815	0.847130782249922	0.966013881062128	-5.71278552246128
TAS2R19	0.00611326275688606	2.28271158324287	0.193392984920354	0.847184852185054	0.966013881062128	-5.71279769777471
SRR	0.0125079037829501	4.48886506816807	0.193380436037884	0.847194643432081	0.966013881062128	-5.71279990205612
LOC101928144	-0.0118790793578745	3.85233645980931	-0.193370333660412	0.847202525814683	0.966013881062128	-5.7128016764914
LINC00893	0.00751844074126007	2.43766772475589	0.193275679681825	0.847276380363357	0.966013881062128	-5.71281829752137
DSCR3	0.0120497088218299	6.76845004844347	0.193270553944228	0.847280379801534	0.966013881062128	-5.71281919735758
LOC101927126	0.00990961970845472	3.20498818534076	0.193124227472307	0.847394555047958	0.966013881062128	-5.71284487528653
ZNF577	-0.00869850424026586	3.50591494761773	-0.193057219374925	0.847446841046669	0.966013881062128	-5.71285662763877
OR7C2	-0.0111793170893657	4.76336093818597	-0.19304525752584	0.847456174874681	0.966013881062128	-5.71285872516361
LDHC	-0.0128933883739748	4.63850486769968	-0.192993822499846	0.847496309862094	0.966013881062128	-5.71286774287896
KANSL1-AS1	-0.0276857420585088	4.63342344594871	-0.192955358516632	0.847526323748936	0.966013881062128	-5.7128744849105
CNNM1	-0.00918502109496178	4.09429114411838	-0.19294397537851	0.847535206185325	0.966013881062128	-5.71287647990866
UNC5CL	0.0647171469558954	6.88337076459056	0.192927940382762	0.847547718570738	0.966013881062128	-5.71287928998758
ASB16	-0.0109377505967592	5.95412883220133	-0.192869281904122	0.847593491133529	0.966013881062128	-5.7128895677005
SOX9	0.0234492375048223	8.36507407321026	0.192822218984494	0.847630215793704	0.966013881062128	-5.71289781146655
CCDC89	0.00624045598250689	2.31123112875787	0.192751160038013	0.8476856659398	0.966013881062128	-5.71291025468365
NAA50	0.0193667588522253	6.70834003075413	0.192736267523487	0.847697287263756	0.966013881062128	-5.71291286194899
NUFIP2	-0.0114325479851187	7.12266105311714	-0.192572777469733	0.847824868402315	0.966013881062128	-5.71294147128281
BC036311	0.00669407186837612	2.835498706236	0.192560842083275	0.847834182462852	0.966013881062128	-5.71294355892152
LOC101929116	-0.0104487228679893	3.31876407736968	-0.192469087271984	0.847905786219667	0.966013881062128	-5.71295960359527
SGOL1	0.0113688106857932	3.75236763098596	0.192339973745323	0.8480065461962	0.966013881062128	-5.71298216805118
LOC101929114	-0.0106366019072746	3.10757981392613	-0.192310112754619	0.848029850023548	0.966013881062128	-5.71298738453756
THTPA	-0.0105595259623854	6.15304956100108	-0.192282652994948	0.848051280024917	0.966013881062128	-5.71299218083321
UBB	-0.00634213460235244	13.0303714089285	-0.192265663554509	0.848064538892166	0.966013881062128	-5.71299514797397
