logFC	AveExpr	t	P.Value	adj.P.Val	B
HPS1	-0.0716354880661383	5.46780096388293	-1.69001746244652	0.0993014823902714	0.514142680210843	-4.72989683884681
SH3GL2	-0.111911532967578	2.49321993688334	-1.68997679866828	0.0993093274600676	0.514142680210843	-4.72995869671113
TREML2	0.138901257088108	4.7776524887925	1.68975915847501	0.0993513244947981	0.514142680210843	-4.73028975011462
SPOCK2	0.15458202804841	6.23682834473594	1.6897269872191	0.0993575336855036	0.514142680210843	-4.73033868286831
ENTHD1	0.0574047031628688	2.45767696889061	1.6896381236768	0.0993746864046978	0.514142680210843	-4.73047384095272
GGNBP2	-0.138282902548921	5.6023736382837	-1.68950157641793	0.099401047973607	0.514163072332542	-4.73068151237825
IGF2 /// INS-IGF2	0.160727485709232	4.51164836298057	1.68939126264471	0.0994223491908334	0.514163072332542	-4.73084927550057
CTD-2537I9.16	-0.10562102627659	5.00505979078472	-1.68895798002309	0.0995060512661572	0.514482815075845	-4.73150811339909
GPSM2	-0.1429397709783	5.92874953024048	-1.68806625804886	0.099678499245147	0.51526116532876	-4.73286358926846
JOSD1	-0.159644754134876	9.33652444699314	-1.68759226945675	0.0997702636509731	0.51562219315994	-4.73358383501101
BOLA2 /// LOC101060386 /// LOC101060596 /// LOC101060604 /// LOC102723773 /// LOC613037 /// NPIPA5 /// NPIPB4 /// NPIPB5 /// SLC7A5P1 /// SMG1 /// SMG1P1 /// SMG1P2 /// SMG1P3 /// SMG1P5 /// SMG1P7	-0.362116366855284	4.14991482412402	-1.68735378547265	0.099816460754635	0.515747617958923	-4.7339461564219
MAOA	-0.363220219538483	9.23360955430572	-1.68699401316579	0.0998861863854003	0.515994531909645	-4.73449266498701
ZNF280C	-0.134390911133532	2.81607917209868	-1.68673522802388	0.0999363651899364	0.516140384116668	-4.7348857086525
ANKRD20A1 /// ANKRD20A2 /// ANKRD20A3 /// ANKRD20A4	-0.249453452210626	2.79412905155723	-1.68593061833297	0.100092513735699	0.516573476803637	-4.73610742436926
RIIAD1	-0.0932155933373293	4.64914837251367	-1.685928710735	0.100092884178667	0.516573476803637	-4.73611032026765
BC040646 /// RP11-732A21.2	0.0663663916898405	2.62580084131535	1.68581760425008	0.100114462288522	0.516573476803637	-4.73627898468918
NRBF2	0.213271171809535	6.90485361014678	1.68576020874256	0.100125610642923	0.516573476803637	-4.73636610982993
SECISBP2	-0.112415980605018	7.38427230105809	-1.68573741952594	0.100130037446759	0.516573476803637	-4.73640070266799
LINC01010	-0.107444358938702	4.75820428838419	-1.68506615257701	0.100260503832179	0.517065988528375	-4.73741947214078
IGLL1	0.113579667698228	4.93104744739758	1.6848143761718	0.100309475036365	0.517065988528375	-4.73780149944013
TMPRSS11E	-0.112267337808629	3.36639531380419	-1.68481415362308	0.100309518331478	0.517065988528375	-4.73780183709796
MKX	0.0562496465932005	2.60133223640402	1.6845571494655	0.100359526820646	0.517065988528375	-4.73819174642443
KCNC4	-0.0870459716457113	4.20980017180309	-1.68447838460754	0.100374857214798	0.517065988528375	-4.73831123299786
PHGR1	-0.247794286458155	5.09285835058447	-1.68439617663455	0.100390859830333	0.517065988528375	-4.73843593771414
DENND2D	-0.147909310534565	6.73303353154664	-1.68438897138979	0.100392262505111	0.517065988528375	-4.73844686740452
KNOP1	-0.0955200016298186	5.67522109787058	-1.68422061104216	0.100425042536133	0.517065988528375	-4.73870224315557
MLNR	-0.0762749057332477	2.73640114870856	-1.68421098636253	0.100426916744904	0.517065988528375	-4.73871684159999
STX19	-0.411322881376129	7.60734756256752	-1.68391190367417	0.100485171412794	0.517065988528375	-4.73917044642988
LRFN3	0.137867869546765	4.31872599020893	1.68389433661359	0.100488593957136	0.517065988528375	-4.73919708744161
OR51E2	-0.0986606003700121	3.42492196923688	-1.68389064779895	0.100489312651497	0.517065988528375	-4.73920268161745
COL16A1	0.304211088801859	6.60059804266723	1.68353141393811	0.100559322856188	0.517181529277383	-4.73974741836998
NFATC2	0.131932674332197	4.6852999730458	1.68342677773532	0.100579722751524	0.517181529277383	-4.73990606849441
IKZF1	0.138340917179868	4.20014777038017	1.6834094378269	0.100583103674944	0.517181529277383	-4.73993235857046
CCDC185	-0.118804747394806	3.32328689270241	-1.68332420599697	0.100599723488267	0.517181529277383	-4.74006158031043
RP11-1275H24.2	-0.103202127351862	3.62576545738054	-1.68267989666927	0.100725434498529	0.517525167249131	-4.74103825067109
TUBGCP4	-0.11637432283239	5.47727253858043	-1.68258150548568	0.10074464303025	0.517525167249131	-4.74118736800303
PTCH2	-0.106239908149528	5.05324089080043	-1.68244461957382	0.100771371789952	0.517525167249131	-4.74139481388692
SSH1	0.101655154150558	4.75725390722253	1.68241394497318	0.100777362211915	0.517525167249131	-4.74144129821523
CGREF1	0.285322655726187	5.27298929112391	1.68231350548714	0.100796979036585	0.517525167249131	-4.74159349928502
ARMCX5-GPRASP2 /// GPRASP2	0.189407578248868	4.82524823569156	1.68197599268506	0.100862921812208	0.517525167249131	-4.74210489290395
KANSL3	-0.0484320045507518	4.81425663901829	-1.68191429071358	0.100874980921341	0.517525167249131	-4.74219837322164
LOC100506459	-0.102127030918587	3.26139815742135	-1.68185402532276	0.100886760416882	0.517525167249131	-4.74228967425601
HYDIN /// HYDIN2 /// LOC101930373	-0.0889186096722483	3.55104024491897	-1.68178216576275	0.10090080760308	0.517525167249131	-4.74239853661417
AADAT	-0.158103753677833	4.35572479997839	-1.68173317070705	0.100910386140062	0.517525167249131	-4.74247275852696
CLCA4	-0.654820214644277	11.4922911182014	-1.68172241608423	0.10091248877047	0.517525167249131	-4.74248905030543
ZNF587	-0.182429584084767	6.51416199528735	-1.68162973764384	0.100930609786214	0.517525167249131	-4.74262944175167
TTTY2 /// TTTY2B	-0.133926059297751	4.05746483121314	-1.68128061725398	0.100998896005171	0.517762431133746	-4.74315823819626
CENPE	-0.246488924143759	5.35526406744435	-1.681013849516	0.101051100253877	0.517832175253593	-4.74356223583677
CCDC26	-0.087747886710198	2.67392670665274	-1.68089963533024	0.101073457864063	0.517832175253593	-4.743735187056
NT5DC2	0.124908527188324	4.34400241829521	1.68087362053345	0.101078550875393	0.517832175253593	-4.74377457910562
LOC101930541	-0.110204612114923	3.44134801650293	-1.68068121127897	0.101116226137712	0.517912377778525	-4.74406591235089
AKAP5	-0.196092391957161	4.2570823460741	-1.68033540779514	0.101183966458316	0.518146503614107	-4.74458943344167
FADD	0.174986776986153	7.65996841338068	1.6800321609639	0.101243401188636	0.518187560648514	-4.74504845131399
SLC6A10P /// SLC6A10PB /// SLC6A8	-0.25636133099547	7.78242515790563	-1.67988916831824	0.101271437003377	0.518187560648514	-4.74526487154742
DPH3P1	-0.10235244852353	4.07852040409126	-1.67984998097146	0.101279121382805	0.518187560648514	-4.74532417909218
ZBTB20-AS1	-0.0933694243964824	4.36850149223198	-1.67984493327758	0.101280111237297	0.518187560648514	-4.74533181836852
MYH6 /// MYH7	0.119945701730774	2.96497586629832	1.67949927173304	0.101347914653628	0.518364081076811	-4.74585490259914
ABHD14A /// ACY1	0.133898116515183	5.96902520536065	1.67940069132232	0.101367258634367	0.518364081076811	-4.74600406598075
PCDHA2	-0.0961250596309764	3.0868005599177	-1.67933204729493	0.101380730142574	0.518364081076811	-4.74610792779857
C1orf233	0.114650146485554	5.80535308995509	1.67903666263703	0.101438716812252	0.518396440175739	-4.74655481813711
GCNT7	-0.0976436402554755	3.81768284636662	-1.67901161090599	0.101443635956361	0.518396440175739	-4.74659271606285
LINC00086	-0.0933091074042909	2.63862791905257	-1.67892871022163	0.101459915697984	0.518396440175739	-4.74671812367882
BRD9	0.0957901614082886	6.75564917994013	1.67871416547289	0.101502057280626	0.518396440175739	-4.74704265071502
AS3MT	0.100530174730733	3.0671950286645	1.67827508234615	0.101588348627141	0.518396440175739	-4.74770671121496
SENP1	0.0981204075436963	4.65972407804665	1.67822416145025	0.101598359848923	0.518396440175739	-4.74778371336957
IGHD3-16 /// IGHD3-16 /// IGHG1 /// SKAP2	0.114706011371728	4.55856780979791	1.67817951726094	0.101607137721017	0.518396440175739	-4.74785122230168
TRIM78P	-0.200113373839742	4.2812788818812	-1.67817077484241	0.101608856715494	0.518396440175739	-4.74786444201388
LOC401220	-0.149252805997689	2.53523293716514	-1.67816616850514	0.10160976245491	0.518396440175739	-4.74787140739152
LOC285778	-0.111198215814997	3.05526247336902	-1.67802899028295	0.101636738734172	0.518396440175739	-4.74807883113055
LOC100506119	0.158936878045311	4.30355393403905	1.67802441748651	0.101637638082802	0.518396440175739	-4.74808574529197
SHISA9	-0.106386114026341	3.46627644452361	-1.67795370168553	0.10165154685759	0.518396440175739	-4.74819266697903
ATP9A	-0.16893331108515	6.26726461492342	-1.67780397547452	0.101681001038957	0.518434238984664	-4.74841903904987
RP11-292D4.3	-0.0645645499188618	2.53028295047026	-1.67762865676973	0.101715498765922	0.518490316516016	-4.7486840826894
MRPS11	-0.0951182221419895	5.62515626510603	-1.67747760055899	0.101745230098214	0.518490316516016	-4.74891242778672
DEPDC4	-0.0770078103912608	2.54408431335953	-1.6774120532786	0.101758133547531	0.518490316516016	-4.74901150730119
DMRTC1 /// DMRTC1B	-0.0914188360766328	4.62795756206171	-1.67713959628611	0.101811783172595	0.518575136636798	-4.74942331060936
PCK1	-1.09682482513072	8.82978660677229	-1.67710358083733	0.101818876742718	0.518575136636798	-4.7494777416504
PCBP2	-0.137452010327044	6.76838774093206	-1.67685211863731	0.101868415914572	0.51862691057699	-4.74985775492868
IQCF3	-0.0886662939204386	3.57280696491142	-1.67674806263823	0.101888921246492	0.51862691057699	-4.75001499162729
PGBD5	-0.202015663193558	3.92196551280142	-1.67669885160654	0.101898619989534	0.51862691057699	-4.75008935042051
LOC100507201	-0.0620175068039877	2.34718006403692	-1.67659994746781	0.101918114797367	0.51862691057699	-4.75023879080146
NCF1	0.385281366281978	5.98103102684741	1.67649251280006	0.101939294540707	0.51862691057699	-4.750401111966
FIS1	0.13580699204662	8.345148380794	1.6762148719208	0.101994045730532	0.518686168148793	-4.75082055363073
ZFP2	-0.106990528729092	3.17013394110321	-1.67609058910727	0.102018562371643	0.518686168148793	-4.75100829276811
ZNF496	-0.0827378138416766	4.05497024903785	-1.67608200037964	0.102020256806661	0.518686168148793	-4.75102126628996
MYOG	0.135872353428773	5.15650168858781	1.67598622300545	0.102039153912605	0.518686168148793	-4.7511659369451
TFAM	-0.169921914522377	5.89888622158361	-1.67571917507005	0.102091858416397	0.51873434697156	-4.75156927262431
SFMBT1	-0.105290620609318	4.83554447935535	-1.67560701933613	0.102114000158894	0.51873434697156	-4.75173865061526
COG3	-0.258487667054484	5.32028856183467	-1.67560298320665	0.102114797044146	0.51873434697156	-4.75174474581216
SLC35D1	-0.2572928501787	7.74529898495975	-1.67482483733576	0.102268528795557	0.519101690024319	-4.75291963571179
LOC100133089	-0.204885499310791	6.22243649887809	-1.67480526185113	0.102272398628743	0.519101690024319	-4.75294918591261
UPK3B	-0.104330279270241	3.99296807164525	-1.67471008274806	0.1022912160973	0.519101690024319	-4.75309285946359
FREM3	-0.0744945612373993	2.38614924551436	-1.67470745320932	0.102291736013256	0.519101690024319	-4.75309682867262
ZMAT3	0.165231575311391	5.88974545084697	1.67457210265328	0.102318500662217	0.519101690024319	-4.75330112905228
FHL5	0.0851700586301751	2.67676447450987	1.67456687860133	0.102319533799011	0.519101690024319	-4.75330901404073
DPP7	0.128795596989772	5.53500155368713	1.67430124403757	0.102372078511245	0.519256261933251	-4.75370992523691
FAM21EP /// FAM21FP	-0.144141702012614	3.91318144447584	-1.67409188804405	0.102413506592268	0.519354393068166	-4.7540258592829
SLC44A5	-0.244418253040647	3.22955752087278	-1.67385551765945	0.102460297048801	0.519479669451996	-4.75438251956764
ARL10	0.0603406340258354	4.19815629294168	1.67367020100153	0.102496993588654	0.519553726121799	-4.75466211460718
AC007401.2	-0.0866433054548508	2.9924393781863	-1.67353766867583	0.102523244406743	0.51957481328304	-4.75486205549941
FAM20B	-0.122755700672085	6.41339865522947	-1.67305289250734	0.10261931193457	0.519949637376367	-4.75559328330842
FBXO34	-0.235978484162132	8.19930463514002	-1.6727601296651	0.102677364472089	0.520105567369567	-4.75603479403037
ENKUR	0.218197575004547	4.76910961560382	1.67267468012284	0.102694313557154	0.520105567369567	-4.7561636466142
COMMD3	0.135148014514096	8.41394995758171	1.67252585620589	0.102723838601189	0.520138707066169	-4.75638805038957
STBD1	-0.132799139922462	2.95654217448345	-1.67238031557751	0.102752719068791	0.520138707066169	-4.75660748698109
IRF6	-0.268812737244883	7.0321702664418	-1.67224809170221	0.102778962839839	0.520138707066169	-4.75680683131489
KCNA6	-0.112798681381981	3.77659907542302	-1.67219593750649	0.102789315920219	0.520138707066169	-4.75688545670753
PRSS16	-0.191014156425536	6.25612802669956	-1.67199772529408	0.102828670711223	0.520225927108617	-4.75718425370345
ITGA4	0.299419168110055	3.7663272504352	1.67172623552335	0.102882594900596	0.52038680259398	-4.75759346461663
RP11-433A10.3	-0.130972492841155	4.77131796723836	-1.67129514392423	0.102968267792102	0.520612248193354	-4.75824312349039
DGKE	-0.0624383147713874	3.3314645223458	-1.67127920689535	0.102971436164774	0.520612248193354	-4.75826713799243
C5orf55	-0.117344544639074	3.05700683864151	-1.67107546571611	0.103011948184797	0.520705141050168	-4.75857412547598
ZNF672	-0.100129799048593	5.10428972150772	-1.67093731893981	0.103039424873481	0.520732117108781	-4.75878226026296
GTF2IRD1	0.215797085852738	6.69461494985854	1.67053965271405	0.103118552498649	0.521020054730018	-4.7593813103857
RP11-182J23.1	-0.0945693642392818	2.63014130447003	-1.67007380658953	0.103211310474543	0.521376723015731	-4.76008291281376
QRSL1	-0.17261674092197	5.1397528107933	-1.6699552197338	0.103234934172935	0.521380563930603	-4.76026148764789
MCFD2P1 /// MCFD2P1	-0.0549970929714894	2.4122620389179	-1.66979679887681	0.103266500183268	0.521380563930603	-4.76050002988906
LINC01241	-0.111571158616308	3.20707165741733	-1.66973621720216	0.103278573441866	0.521380563930603	-4.76059124565025
TCEB3	-0.0669360975542101	5.64926415639485	-1.66932898027931	0.103359761561797	0.521676016571053	-4.76120433502747
RP11-248J18.2	0.0811341422945824	2.7620387350725	1.6691922584461	0.103387030716022	0.521676016571053	-4.76141013915451
CCR6	0.314639507347921	4.44984206920458	1.66905274296816	0.103414863194554	0.521676016571053	-4.76162013364512
SAMD13	-0.563138916504038	6.19151513224867	-1.66895114659722	0.103435134943012	0.521676016571053	-4.76177304400423
GGCX	0.0977468270849648	5.99858467659329	1.66888668303192	0.103447999204396	0.521676016571053	-4.76187006250916
C11orf87	-0.0526926921877449	2.31989816518536	-1.66862383952985	0.103500465590248	0.521811331173943	-4.76226561226321
LOC100507351	-0.0939201285670417	3.85471120317602	-1.66852999292343	0.103519203709933	0.521811331173943	-4.76240682790134
FAM64A	-0.17152272515848	5.28673823410106	-1.66806240625321	0.103612607389357	0.522170243367835	-4.76311032759836
SLC30A8	-0.0914937979622623	3.22909776326525	-1.66778630863986	0.103667792510442	0.52233643527112	-4.76352564653432
ZNF248	-0.0815914997626352	4.78178677649157	-1.66763861117128	0.103697323575324	0.522373324157554	-4.76374779585351
SRSF7	-0.1203091766729	7.33695967445273	-1.66738658993348	0.103747729496762	0.52245801652033	-4.76412681801193
AY927499	-0.0677252484085185	2.85710138327853	-1.66733243883229	0.103758562719663	0.52245801652033	-4.76420825105836
ABCD3	-0.269203197186037	8.39399355210624	-1.6669897722844	0.103827136711439	0.522590878527911	-4.7647235045396
SNORA29 /// TCP1	-0.209056519119632	7.67832554909051	-1.66686698527141	0.103851717806154	0.522590878527911	-4.76490811225529
LOC101928797	0.111697334986207	3.03463445854556	1.66679585838172	0.103865959108286	0.522590878527911	-4.76501504473639
ANPEP	0.457528582172671	5.46415058296526	1.66675657781684	0.103873824707397	0.522590878527911	-4.76507409764019
MIR205	-0.0919914108101341	3.09508662826609	-1.66654180032182	0.103916840780111	0.522610585292687	-4.76539696490796
RP11-426C22.5	0.138026314965481	4.47567536892762	1.66651513976473	0.103922181437666	0.522610585292687	-4.76543704028164
HIST2H2AA3 /// HIST2H2AA4	0.250506680868517	8.84401578555527	1.66611705065161	0.10400195385488	0.522899947555959	-4.76603537107828
RP11-567I13.1	-0.118080639742287	3.17970851097633	-1.66583706609535	0.104058089802654	0.523040422096918	-4.76645611669493
WDR78	-0.253683711902965	3.46064129782508	-1.66563310411746	0.104098999245064	0.523040422096918	-4.76676258164891
C1QA	0.400569734019116	6.8315739779765	1.66556225868805	0.104113212096248	0.523040422096918	-4.76686902359753
ECH1	-0.194276453991545	8.69946672724249	-1.66553417847508	0.104118845929327	0.523040422096918	-4.76691121173498
TMEM208	0.119177526989791	8.16469127077135	1.66478660335767	0.104268927238351	0.523579299249015	-4.76803415634302
PINLYP	0.141433588401182	4.87090436032928	1.66470966762607	0.104284382802083	0.523579299249015	-4.76814969828272
LOC100499194	-0.125014143765242	4.63558411424157	-1.66466727227809	0.104292900381872	0.523579299249015	-4.76821336558712
LOC400684	-0.0860372888368612	3.51827614205125	-1.6642559615412	0.104375565988948	0.523794299407839	-4.76883098039753
ARHGEF34P /// OR2A4 /// OR2A7	-0.262905390882269	3.73150817110448	-1.66423257897986	0.104380267063118	0.523794299407839	-4.7688660871977
